"","r.squared","adj.r.squared","sigma","statistic","p.value","df","logLik","AIC","BIC","deviance","df.residual","num.signal","adj.r.squared.original","quad.coeff","RMSE","Sample","threshold"
"327",0.60847309472953,0.608303858980548,3.02808009573027,3595.41703445467,0,3,-11697.8952060044,23403.7904120089,23429.5516605972,42426.2079691124,4627,4630,0.14,-0.0103,3.02709891729687,"YouToo_AT_24",0.58
"328",0.053497893459176,0.0534277484184866,7.41293140551137,762.675350010176,6.4228533959362e-323,3,-92362.7196519748,184733.43930395,184766.252190774,1482977.53443976,26987,26990,0.06,-0.0065,7.41251941195405,"YouToo_AT_317",0.58
"329",0.717791754433564,0.717768080238223,4.75799145567227,30319.5840063113,0,3,-71024.1522815966,142056.304563193,142088.621714763,539724.06586594,23841,23844,0.285,0.023,4.75769212621045,"YouToo_AT_318",0.58
"330",0.547622866440183,0.547601001909803,5.76477901990616,25046.1755603949,0,3,-131211.799646011,262431.599292022,262466.121793811,1375168.18039873,41380,41383,0.123,-0.0219,5.76457006151138,"YouToo_AT_319",0.58
"331",0.419394872093529,0.419377243810559,7.25203460306379,23791.0222341295,0,3,-223988.031833138,447984.063666277,448020.44572342,3464340.61159313,65872,65875,0.012,-0.0179,7.25186946946598,"YouToo_AT_320",0.58
"332",0.726179392551186,0.726148492522134,2.56978476978455,23500.9291194245,0,3,-41880.7957122459,83769.5914244919,83800.722575561,117039.036861944,17723,17726,0.409,0.0173,2.56956730164381,"YouToo_AT_321",0.58
"333",0.856211082111167,0.856182153649667,2.37155460005108,29597.5325923507,0,3,-22695.5228842121,45399.0457684241,45427.8646669569,55910.8802081939,9941,9944,0.669,-0.0133,2.37119683655119,"YouToo_AT_323",0.58
"334",0.125721611975144,0.125671554525428,6.18092539864397,2511.54648682618,0,3,-113198.861806402,226405.723612804,226439.568476188,1334498.29255001,34931,34934,0.172,-0.0118,6.18065999567968,"YouToo_AT_324",0.58
"335",0.00103609364297897,0.000984335195977182,7.51963003706329,20.0178657397546,2.04576923390276e-09,3,-132659.427012031,265326.854024061,265361.098468769,2182687.21035604,38601,38604,0.015,-0.001,7.51933784806211,"YouToo_AT_325",0.58
"336",0.365105758459081,0.365064954176068,6.89640900680443,8947.73125513999,0,3,-104255.313173216,208518.626346433,208552.009027407,1480033.86726864,31119,31122,0.006,-0.0202,6.89607660969583,"YouToo_AT_326",0.58
"337",0.698252418564638,0.698237091314095,6.08103257341512,45556.2735545129,0,3,-126954.399351926,253916.798703852,253951.122452526,1456009.45917593,39374,39377,0.002,-0.0392,6.08080092238529,"YouToo_AT_327",0.58
"338",0.490504178926704,0.490479018017986,5.6340059632775,19494.6925182874,0,3,-127489.045537638,254986.091075277,255020.527501815,1285520.19734378,40499,40502,0.247,0.0207,5.63379730283003,"YouToo_AT_328",0.58
"339",0.593931701765366,0.593925272412259,8.52235581388838,92378.1431572696,0,3,-449903.770826131,899815.541652263,899854.527946859,9174473.00984522,126317,126320,0.03,-0.0303,8.52225461368555,"YouToo_AT_329",0.58
"340",0.751163328745953,0.751143795291895,3.90104947802775,38455.2228442458,0,3,-70840.3721631924,141688.744326385,141721.327079806,387728.969150864,25478,25481,0.327,0.0203,3.90081982666161,"YouToo_AT_330",0.58
"341",0.258135127070807,0.258111479337262,7.81038811999376,10915.8506277932,0,3,-218002.775131845,436013.550263691,436049.737664131,3827458.68706687,62743,62746,0.103,-0.0152,7.81020140335494,"YouToo_AT_331",0.58
"342",0.426330193299367,0.42630537790814,6.40185895873143,17180.0714077694,0,3,-151452.314773956,302912.629547912,302947.595776911,1894885.90642449,46235,46238,0.053,-0.0196,6.40165127361952,"YouToo_AT_332",0.58
"343",0.751661318793958,0.751644205560921,5.48348488255055,43922.8120835052,0,3,-90579.3390119383,181166.678023877,181199.781812913,872681.165206167,29023,29026,0.74,0.0146,5.48320150075955,"YouToo_AT_333",0.58
"344",0.280971221127735,0.280866976288464,5.38102104314933,2695.30101530587,0,3,-42797.3663095004,85602.7326190009,85632.8617347333,399439.570104725,13795,13798,0.206,0.0066,5.38043603297784,"YouToo_AT_334",0.58
"345",0.279248935777909,0.279216984051688,6.63742841883918,8739.71358697731,0,3,-149414.117291251,298836.234582503,298871.102728739,1987561.89812638,45115,45118,0.173,0.0099,6.63720774619998,"YouToo_AT_335",0.58
"346",0.315324081818885,0.315308022619922,8.2371799203339,19635.1064924574,0,3,-300803.715191177,601615.430382355,601652.84478806,5785598.26318366,85269,85272,0.2,0.0111,8.23703502073548,"YouToo_AT_336",0.58
"347",0.107297228407091,0.107230316682653,6.88023240835666,1603.56393902404,0,3,-89332.3124040347,178672.624808069,178705.392385519,1263109.12724725,26683,26686,0.119,0.0062,6.8798456647953,"YouToo_AT_337",0.58
"348",0.0457192400033329,0.04565604050931,7.50555710831466,723.411487865202,1.31915292124698e-307,3,-103729.75235006,207467.504700121,207500.767353826,1701211.96929891,30199,30202,0.072,-0.0035,7.50518433117234,"YouToo_AT_338",0.58
"349",6.50185818012173e-07,-4.44598534192764e-05,7.52882786301868,0.0144133285850357,0.985690050799909,3,-152421.70038476,304851.400769519,304886.199249239,2513108.52726349,44336,44339,0.024,0,7.52857315648882,"YouToo_AT_339",0.58
"350",0.207654103598379,0.207628029725157,7.43778666917833,7964.06816247434,0,3,-208201.110029031,416410.220058062,416446.280122328,3362224.39317905,60777,60780,0.088,0.0103,7.43760310850581,"YouToo_AT_340",0.58
"351",0.265212808683989,0.265062943868301,4.62398119212754,1769.68027797093,0,3,-28936.9585737222,57881.9171474444,57910.6813698867,209664.067450853,9806,9809,0.198,0.0082,4.62327403521079,"YouToo_AT_01",0.6
"352",0.362853298071675,0.36274914658791,4.44176708159682,3483.89946025833,0,3,-35610.9674935727,71229.9349871454,71259.5841917215,241387.921965568,12235,12238,0.332,-0.0091,4.44122262506881,"YouToo_AT_02",0.6
"353",0.186275178394205,0.186093725652181,4.36970980850331,1026.57681728369,0,3,-25960.1941779652,51928.3883559304,51956.795811513,171257.349016644,8969,8972,0.319,-0.0086,4.36897918960867,"YouToo_AT_03",0.6
"354",0.00314495313006345,0.00299959660529381,6.75979372744457,21.636133190776,4.15277079934456e-10,3,-45681.8219779453,91371.6439558905,91401.7501039398,626750.030934907,13716,13719,0.166,-0.0011,6.75905458866072,"YouToo_AT_04",0.6
"355",0.0578554219278968,0.0576435373944273,5.90779572588014,273.051652145373,8.19785255501094e-116,3,-28423.0996624295,56854.199324859,56882.572752925,310383.933662305,8893,8896,0.039,-0.0036,5.90679949826969,"YouToo_AT_05",0.6
"356",0.663338019440683,0.663308696038492,4.20990189150002,22621.4548745479,0,3,-65595.2178460748,131198.43569215,131230.602598537,406961.816119706,22962,22965,0.544,-0.0134,4.20962690525645,"YouToo_AT_06",0.6
"357",0.542554518466211,0.542473331940071,3.92901437592903,6682.81480024206,0,3,-31417.2512401779,62842.5024803558,62871.8227885701,173961.28804575,11269,11272,0.334,-0.0112,3.92849149500721,"YouToo_AT_112",0.6
"358",0.829146273112602,0.829118932141745,2.34062756362342,30326.145967512,0,3,-28367.7393801086,56743.4787602172,56773.2130158976,68470.7603201384,12498,12501,0.679,-0.0146,2.34034669393217,"YouToo_AT_152",0.6
"359",0.724110317621378,0.724051661369145,3.13918783301298,12344.980970539,0,3,-24115.4136762819,48238.8273525639,48267.4254654942,92701.2838605618,9407,9410,0.713,-0.0132,3.13868739123713,"YouToo_AT_172",0.6
"360",0.815393947278791,0.815329579756922,1.66452775630329,12667.7852991485,0,3,-11066.046250669,22140.0925013381,22166.7126623705,15892.4636090272,5736,5739,0.449,-0.0131,1.66409264251823,"YouToo_AT_19",0.6
"361",0.829371460919057,0.829334817831098,2.12134759315148,22633.7764395764,0,3,-20223.4433166088,40454.8866332175,40483.4445877415,41909.5766849598,9313,9316,0.782,0.0139,2.12100600045023,"YouToo_AT_21",0.6
"362",0.608060094310701,0.607879268517995,3.04315391222173,3362.68452200739,0,3,-10981.5909567752,21971.1819135505,21996.682588316,40145.5061545943,4335,4338,0.142,-0.0103,3.04210146401034,"YouToo_AT_24",0.6
"363",0.0539736303566135,0.0538980570725711,7.44630766847765,714.189293749578,2.27397216166719e-302,3,-85798.5602206411,171605.120441282,171637.633200835,1388183.5572649,25036,25039,0.061,-0.0066,7.44586157254392,"YouToo_AT_317",0.6
"364",0.722147709467784,0.722122572426074,4.73986433902571,28728.4286601072,0,3,-65774.5791304659,131557.158260932,131589.173402027,496662.802544991,22107,22110,0.287,0.0231,4.73954276337223,"YouToo_AT_318",0.6
"365",0.54519131358284,0.545167762399016,5.78206199023629,23149.2105729003,0,3,-122585.793575352,245179.587150703,245213.833874319,1291253.43869466,38623,38626,0.123,-0.0218,5.78183744559286,"YouToo_AT_319",0.6
"366",0.417032838589956,0.417013807588196,7.25453703768811,21913.3413916627,0,3,-208344.35342854,416696.70685708,416732.798908931,3224273.26702477,61265,61268,0.012,-0.0178,7.25435942557792,"YouToo_AT_320",0.6
"367",0.7224905155642,0.722456310031791,2.58512510883147,21122.0368366487,0,3,-38440.3340175548,76888.6680351096,76919.4462552868,108436.278286173,16226,16229,0.403,0.0172,2.5848861620768,"YouToo_AT_321",0.6
"368",0.858927334128924,0.85889699592121,2.34668851004781,28311.7362179118,0,3,-21134.3922124358,42276.7844248716,42305.3367937027,51214.606757671,9300,9303,0.672,-0.0133,2.34631010344855,"YouToo_AT_323",0.6
"369",0.122315716374996,0.122261888876077,6.2359321346217,2272.36484754536,0,3,-105970.080872423,211948.161744845,211981.731732537,1268139.05190147,32611,32614,0.171,-0.0118,6.23564532180155,"YouToo_AT_324",0.6
"370",0.00197094400673728,0.00191498342157959,7.53303602424664,35.2202179656715,5.23766027572939e-16,3,-122647.278936704,245302.557873409,245336.486358794,2024095.60762672,35669,35672,0.016,-0.0014,7.53271925502658,"YouToo_AT_325",0.6
"371",0.368616977342332,0.368573173885786,6.88562810566808,8415.24862206057,0,3,-96535.496356897,193078.992713794,193112.069539699,1366789.51547897,28828,28831,0.005,-0.0203,6.88526985549108,"YouToo_AT_326",0.6
"372",0.69522824542592,0.695211733791151,6.11285938354113,42105.355110762,0,3,-119222.251653216,238452.503306431,238486.569232842,1379442.01200222,36916,36919,0.002,-0.0392,6.11261101615971,"YouToo_AT_327",0.6
"373",0.489838227082269,0.489811245816513,5.61807748189371,18154.7534318396,0,3,-118936.533996331,237881.067992663,237915.230260266,1193578.6403123,37816,37819,0.247,0.0206,5.61785464989524,"YouToo_AT_328",0.6
"374",0.589058891655176,0.589051927672964,8.56498460083581,84586.5014749476,0,3,-420938.227953273,841884.455906546,841923.170411853,8657751.24334448,118019,118022,0.029,-0.03,8.56487574351646,"YouToo_AT_329",0.6
"375",0.753749243414352,0.753728014900853,3.90690535975032,35506.4542535342,0,3,-64541.9166723616,129091.833344723,129124.041492162,354122.700169062,23200,23203,0.332,0.0204,3.90665278260604,"YouToo_AT_330",0.6
"376",0.255347601472576,0.255321801029137,7.81280826507225,9897.02374997463,0,3,-200582.680354787,401173.360709574,401209.214630696,3523471.40068896,57724,57727,0.101,-0.015,7.81260525149698,"YouToo_AT_331",0.6
"377",0.427505655465356,0.427478787887707,6.40001626431609,15911.5816490036,0,3,-139585.913652748,279179.827305496,279214.467527264,1745560.23194848,42616,42619,0.053,-0.0195,6.39979100813126,"YouToo_AT_332",0.6
"378",0.752346287696453,0.752327932779847,5.48570938353449,40988.8153596598,0,3,-84230.3405503572,168468.681100714,168501.493691121,812059.805784546,26985,26988,0.74,0.0147,5.48540447791863,"YouToo_AT_333",0.6
"379",0.279022937279101,0.278910993010376,5.37280905092085,2492.51650359606,0,3,-39942.6285281973,79893.2570563946,79923.1120224364,371836.82009492,12881,12884,0.203,0.0066,5.37218349342537,"YouToo_AT_334",0.6
"380",0.275164969818901,0.275129978144945,6.68774236567032,7863.72695851844,0,3,-137520.211117593,275048.422235186,275082.949470419,1852949.22615322,41429,41432,0.17,0.0098,6.68750023892899,"YouToo_AT_335",0.6
"381",0.311603843310189,0.311586150162167,8.25262524015397,17611.5546488359,0,3,-274654.788171534,549317.576343068,549354.624855252,5299654.64432469,77815,77818,0.197,0.011,8.25246616311307,"YouToo_AT_336",0.6
"382",0.105359868368159,0.105287363292251,6.89215293873191,1453.13782584672,0,3,-82663.1172369625,165334.234473925,165366.689629908,1172248.73264563,24678,24681,0.117,0.0061,6.89173405199382,"YouToo_AT_337",0.6
"383",0.0415646437287908,0.0414951893749177,7.57237090964926,598.44547405568,3.76895745047079e-255,3,-95044.461900305,190096.92380061,190129.826374661,1582548.77213395,27599,27602,0.069,-0.0033,7.57195938638953,"YouToo_AT_338",0.6
"384",7.84161297251188e-05,2.87897669344339e-05,7.59369077303277,1.58013050555013,0.205960979081151,3,-138886.074053888,277780.148107776,277814.564634022,2323749.49584554,40298,40301,0.022,1e-04,7.59340813120887,"YouToo_AT_339",0.6
"385",0.196567217562127,0.196538467059983,7.50628469838224,6837.00119642357,0,3,-191973.022397122,383954.044794243,383989.769571954,3149083.48440032,55890,55893,0.086,0.01,7.50608324957584,"YouToo_AT_340",0.6
"386",0.2665211485041,0.266358550665151,4.61343032204034,1639.14323971305,0,3,-26603.3894687077,53214.7789374155,53243.2099525483,192021.89629229,9022,9025,0.198,0.0081,4.61266348318605,"YouToo_AT_01",0.62
"387",0.361558704054212,0.361443357839949,4.39203810504585,3134.55197783759,0,3,-32096.1582736953,64200.3165473907,64229.5656073575,213540.285788054,11070,11073,0.331,-0.0092,4.39144309886483,"YouToo_AT_02",0.62
"388",0.204730840196692,0.204536824788104,4.20583907123395,1055.2297968826,0,3,-23415.7363918515,46839.4727837031,46867.5208292112,145015.096638982,8198,8201,0.339,-0.0089,4.20506973387721,"YouToo_AT_03",0.62
"389",0.00384590128034345,0.00368810718898915,6.74261048367124,24.3729105908552,2.72495941661133e-11,3,-42020.0537672528,84048.1075345056,84077.8825386482,574013.263994364,12626,12629,0.173,-0.0012,6.74180958760399,"YouToo_AT_04",0.62
"390",0.0628657734864181,0.0626312554117151,5.8975517028777,268.063660193384,2.08925577128506e-113,3,-25530.3389983845,51068.6779967691,51096.6242832701,277970.679776221,7992,7995,0.041,-0.0038,5.89644511656477,"YouToo_AT_05",0.62
"391",0.666537927226403,0.666506422472019,4.17979590758832,21156.74095122,0,3,-60321.7824624506,120651.564924901,120683.406664233,369837.11766805,21169,21172,0.547,-0.0134,4.17949976570396,"YouToo_AT_06",0.62
"392",0.547076207588189,0.546985103536613,3.92846622772312,6004.96024185846,0,3,-27719.8677434452,55447.7354868905,55476.5551898476,153448.796750177,9943,9946,0.34,0.0113,3.92787371377173,"YouToo_AT_112",0.62
"393",0.832029642131512,0.831999379928491,2.32834647394041,27494.0208930599,0,3,-25139.0315640925,50286.063128185,50315.323370916,60180.7112573922,11101,11104,0.683,-0.0146,2.32803192462135,"YouToo_AT_152",0.62
"394",0.731077053585159,0.731013755257181,3.09463399030962,11549.7056073648,0,3,-21661.6692139494,43331.3384278988,43359.5297136687,81373.7257602252,8497,8500,0.725,-0.0133,3.09408783023413,"YouToo_AT_172",0.62
"395",0.81900751912093,0.818938543327912,1.63468902139675,11873.8398398397,0,3,-10029.9633345001,20067.9266690003,20094.1913642548,14023.7486161508,5248,5251,0.459,-0.0133,1.63422198962071,"YouToo_AT_19",0.62
"396",0.837046511229578,0.8370088950041,2.05189667792053,22252.2728050037,0,3,-18525.9725717797,37059.9451435595,37088.214255516,36477.8657195264,8664,8667,0.783,0.0139,2.05154152487972,"YouToo_AT_21",0.62
"397",0.614045127214156,0.613840864248935,3.0645693687911,3006.15007007551,0,3,-9600.41343802907,19208.8268760581,19233.778909055,35490.8012875653,3779,3782,0.154,-0.0105,3.06335367180357,"YouToo_AT_24",0.62
"398",0.053936920917773,0.0538487099080684,7.500070896932,611.453389983563,5.53361882133371e-259,3,-73664.9055402686,147337.811080537,147369.705559636,1206585.31119569,21450,21453,0.062,-0.0066,7.49954647145872,"YouToo_AT_317",0.62
"399",0.72802048945007,0.727991828349848,4.71941791076371,25400.9959083596,0,3,-56386.8846723535,112781.769344707,112813.17433047,422717.471898563,18979,18982,0.293,0.0231,4.71904495709221,"YouToo_AT_318",0.62
"400",0.544907478519198,0.54488034526408,5.78654108554612,20082.6430935952,0,3,-106495.728581856,212999.457163713,213033.140093825,1123222.71671096,33545,33548,0.125,-0.0217,5.7862823516221,"YouToo_AT_319",0.62
"401",0.413425115755973,0.413402912149181,7.26817168869756,18619.7278496118,0,3,-179780.201803687,359568.403607374,359603.903626708,2791131.42747818,52836,52839,0.012,-0.0176,7.26796535602122,"YouToo_AT_320",0.62
"402",0.714272964108294,0.714230520995417,2.62196800150511,16828.9485780391,0,3,-32088.5254777097,64185.0509554195,64215.0829455293,92561.1789291424,13464,13467,0.393,0.0171,2.62167594157644,"YouToo_AT_321",0.62
"403",0.863735369108216,0.863701995453822,2.30785394554024,25880.7548884022,0,3,-18421.690873725,36851.38174745,36879.4141545754,43493.6661840001,8166,8169,0.679,-0.0133,2.30743013616277,"YouToo_AT_323",0.62
"404",0.11541388250606,0.115351502045746,6.33517963698266,1850.16080233523,0,3,-92608.5682402398,185225.13648048,185258.147984537,1138254.58379237,28361,28364,0.168,-0.0116,6.33484459888011,"YouToo_AT_324",0.62
"405",0.00311043726796016,0.00304452721422588,7.56363683141812,47.1921519059408,3.44046066083139e-21,3,-104138.119567541,208284.239135081,208317.50853761,1730560.21405694,30250,30253,0.017,-0.0018,7.56326180294076,"YouToo_AT_325",0.62
"406",0.377215801470091,0.37716481209736,6.85788823138719,7397.92982871325,0,3,-81704.023773947,163416.047547894,163448.461980281,1148864.25392629,24428,24431,0.006,-0.0205,6.85746716191976,"YouToo_AT_326",0.62
"407",0.694189916946724,0.694171049680595,6.12456181370127,36793.3495079388,0,3,-104755.487030701,209518.974061402,209552.520184583,1215970.01445503,32417,32420,0.002,-0.0392,6.12427843753663,"YouToo_AT_327",0.62
"408",0.490911949171728,0.490880879747492,5.57965157652978,15800.4842778499,0,3,-102845.437855076,205698.875710151,205732.46527334,1020243.54142771,32771,32774,0.251,0.0204,5.57939620126583,"YouToo_AT_328",0.62
"409",0.576381290053148,0.576372971080799,8.66310745664703,69285.1551711887,0,3,-364408.290191835,728824.58038367,728862.705291535,7643334.23094652,101844,101847,0.029,-0.0293,8.66297986568334,"YouToo_AT_329",0.62
"410",0.759208144577463,0.759182712400084,3.89814910544619,29852.2668063076,0,3,-52638.3213391478,105284.642678296,105316.038592564,287743.246264838,18936,18939,0.336,0.0204,3.89784035338793,"YouToo_AT_330",0.62
"411",0.246154120902599,0.246122889587049,7.84667060250611,7881.64432284281,0,3,-167959.006397321,335926.012794641,335961.151719639,2972303.31399788,48275,48278,0.096,-0.0147,7.84642680225016,"YouToo_AT_331",0.62
"412",0.421717284656223,0.421685168544075,6.41830245108866,13131.0191815189,0,3,-118058.9905286,236125.981057199,236159.947820388,1483500.16400767,36012,36015,0.054,0.0192,6.41803512763528,"YouToo_AT_332",0.62
"413",0.752678036994866,0.752656634029784,5.5001995418082,35166.9983159305,0,3,-72200.2311314471,144408.462262894,144440.655037988,699158.478638232,23111,23114,0.741,0.0147,5.49984259073808,"YouToo_AT_333",0.62
"414",0.283862790955387,0.283733384159391,5.29882089539171,2193.56942399742,0,3,-34168.2872404262,68344.5744808523,68373.8228182758,310761.801891776,11068,11071,0.202,0.0065,5.29810291419169,"YouToo_AT_334",0.62
"415",0.26960937061909,0.269567400176373,6.78319115896585,6423.79143907639,0,3,-116027.006674938,232062.013349877,232095.843759974,1601436.60241922,34805,34808,0.165,0.0098,6.78289884093604,"YouToo_AT_335",0.62
"416",0.297986342758006,0.297964383901683,8.31761475414667,13570.2123263938,0,3,-226181.435508211,452370.871016421,452407.133943227,4423473.6270704,63939,63942,0.185,0.0106,8.31741963093383,"YouToo_AT_336",0.62
"417",0.105743674338422,0.105658733578006,6.88316866653451,1244.91085104856,0,3,-70504.4033974953,141016.806794991,141048.627128195,997591.39734116,21056,21059,0.116,0.006,6.88267837161385,"YouToo_AT_337",0.62
"418",0.0347056765607449,0.0346207109482601,7.70365808710454,408.467326319499,5.2413776804473e-175,3,-78641.4035854385,157290.807170877,157322.932054553,1348467.71750666,22722,22725,0.063,-0.0031,7.70314957803853,"YouToo_AT_338",0.62
"419",0.000372740864430608,0.000312045199162281,7.71776526131621,6.14114472233229,0.0021549235055833,3,-114058.968642199,228125.937284397,228159.54729927,1961975.32281136,32939,32942,0.019,3e-04,7.71741382814662,"YouToo_AT_339",0.62
"420",0.172533096458996,0.172497546239734,7.64839249746036,4853.22172523677,0,3,-160773.121121091,321554.242242181,321589.235800935,2723194.60368252,46552,46555,0.083,0.0094,7.64814606262897,"YouToo_AT_340",0.62
"421",0.272461554900868,0.272278388122142,4.62091556348889,1487.50530416133,0,3,-23438.4256936347,46884.8513872695,46912.7735863812,169627.124963036,7944,7947,0.199,0.0082,4.62004328116616,"YouToo_AT_01",0.64
"422",0.346588811987755,0.346450582415508,4.34560963093622,2507.34199891817,0,3,-27311.304854477,54630.609708954,54659.2277509021,178532.390251647,9454,9457,0.315,-0.0092,4.34492030752711,"YouToo_AT_02",0.64
"423",0.217707567101183,0.217486267968821,4.0465000947101,983.770540705489,0,3,-19921.6614810041,39851.3229620083,39878.7791219964,115765.332526576,7070,7073,0.359,-0.009,4.04564184589108,"YouToo_AT_03",0.64
"424",0.004686559086137,0.00450702924470225,6.75632489239864,26.1046244383955,4.89230172978361e-12,3,-36925.0706255624,73858.1412511249,73887.3968081153,506144.204060645,11088,11091,0.183,-0.0013,6.75541107283777,"YouToo_AT_04",0.64
"425",0.0655112562701017,0.0652309657050957,5.90756199669956,233.726227169676,7.83365426589913e-99,3,-21313.4904589229,42634.9809178458,42662.2030180566,232708.457350653,6668,6671,0.046,-0.0039,5.90623350929548,"YouToo_AT_05",0.64
"426",0.672359170072839,0.672323751357101,4.13100604318297,18983.1606278787,0,3,-52502.8505497419,105013.701099484,105045.004068299,315723.467393992,18501,18504,0.555,-0.0135,4.1306711555781,"YouToo_AT_06",0.64
"427",0.55184632220937,0.551735434252475,3.9269074967184,4976.61186717098,0,3,-22532.4897489018,45072.9794978037,45100.9710556045,124644.729908751,8083,8086,0.355,0.0116,3.92617896497284,"YouToo_AT_112",0.64
"428",0.831801846214311,0.83176474095206,2.32943783976639,22417.3552683209,0,3,-20535.8442820973,41079.6885641945,41108.1390333283,49194.6603668756,9066,9069,0.686,-0.0146,2.32905252211595,"YouToo_AT_152",0.64
"429",0.73707953289071,0.737006711822406,3.0516318772147,10121.7896147876,0,3,-18308.5586106304,36625.1172212608,36652.6578776411,67245.2528204315,7221,7224,0.739,-0.0134,3.0509981669229,"YouToo_AT_172",0.64
"430",0.823648255673621,0.823570687279371,1.61175514923426,10618.3486669027,0,3,-8626.49284841752,17260.985696835,17286.6772268828,11811.990443945,4547,4550,0.475,-0.0134,1.61122371376916,"YouToo_AT_19",0.64
"431",0.849129542769137,0.849090006485796,1.93106558590953,21477.2222122237,0,3,-15856.4748789307,31720.9497578614,31748.711750732,28459.8371153459,7632,7635,0.787,0.0138,1.93068616443305,"YouToo_AT_21",0.64
"432",0.613284883622467,0.613032046017774,3.13435795201351,2425.60786939814,0,3,-7841.3924226161,15690.7848452322,15714.8921395371,30052.2271005606,3059,3062,0.172,-0.0106,3.13282212932333,"YouToo_AT_24",0.64
"433",0.0557166960598096,0.0556029886356492,7.56603796969703,490.000512026416,1.72639802626106e-207,3,-57187.1052540612,114382.210508122,114413.082030541,950781.051652723,16609,16612,0.065,-0.0067,7.56535475458813,"YouToo_AT_317",0.64
"434",0.735322850452106,0.735287380450826,4.68799181109283,20730.8380018681,0,3,-44241.2746024811,88490.5492049622,88520.9929126927,327988.736004315,14924,14927,0.3,-0.0232,4.68752069559266,"YouToo_AT_318",0.64
"435",0.541677330432015,0.541643147655347,5.79867925383056,15846.4988286056,0,3,-85190.8961487642,170389.792297528,170422.57976101,901679.448077392,26816,26819,0.126,-0.0214,5.79835492174746,"YouToo_AT_319",0.64
"436",0.401858873083109,0.401830175624638,7.34093190510486,14003.2913885138,0,3,-142258.224072753,284524.448145505,284559.000115842,2246428.57757832,41686,41689,0.012,-0.0172,7.34066776837902,"YouToo_AT_320",0.64
"437",0.685324232169241,0.68525889929935,2.74194286796267,10489.7310237706,0,3,-23390.9042274561,46789.8084549123,46818.5015003672,72423.3089080534,9633,9636,0.363,0.0168,2.7415160067679,"YouToo_AT_321",0.64
"438",0.869485660283375,0.869445845048562,2.26206141845079,21838.0141262428,0,3,-14659.2752538069,29326.5505076138,29353.704881339,33546.5397196907,6556,6559,0.688,0.0133,2.26154404077046,"YouToo_AT_323",0.64
"439",0.109524377414888,0.109446248384611,6.44697842753559,1401.8397134357,0,3,-74834.0769307022,149676.153861404,149708.291573772,947440.685614265,22795,22798,0.164,-0.0114,6.44655423305372,"YouToo_AT_324",0.64
"440",0.00767267071030907,0.00758668047380207,7.62580640457658,89.2272311600504,2.50120318071222e-39,3,-79645.8514469069,159299.702893814,159331.890300593,1342169.47022747,23080,23083,0.02,-0.0029,7.62531084155223,"YouToo_AT_325",0.64
"441",0.393290461643367,0.393225645710633,6.80572921869093,6067.80532276512,0,3,-62474.9328962306,124957.865792461,124989.216038071,867118.345659443,18721,18724,0.007,-0.021,6.80518398248223,"YouToo_AT_326",0.64
"442",0.686752278942592,0.686728264244566,6.19693353773683,28597.1648773319,0,3,-84611.4332046312,169230.866409262,169263.543792087,1001830.99175318,26088,26091,0.002,-0.0391,6.19657725903831,"YouToo_AT_327",0.64
"443",0.493654674386408,0.493616419224303,5.50554110592074,12904.2630387879,0,3,-82724.7627654777,165457.525530955,165490.261355637,802392.338507716,26472,26475,0.256,-0.0203,5.50522916840917,"YouToo_AT_328",0.64
"444",0.5508565119621,0.550845304528929,8.83000098746278,49150.9968041089,0,3,-288319.945167593,576647.890335185,576685.057155438,6249286.70162073,80151,80154,0.028,-0.0281,8.82983574149356,"YouToo_AT_329",0.64
"445",0.760820331279731,0.760785150038469,3.9350904908091,21625.738717176,0,3,-37927.1646268993,75862.3292537987,75892.4005540856,210548.690712131,13597,13600,0.338,0.0204,3.93465644953813,"YouToo_AT_330",0.64
"446",0.236162231076732,0.236119564534689,7.8995109948291,5535.06845807191,0,3,-124815.856063449,249639.712126897,249673.655833342,2234313.41904563,35805,35808,0.096,-0.0144,7.89918007674694,"YouToo_AT_331",0.64
"447",0.418098230177515,0.41805591774197,6.40363578294258,9881.21399299117,0,3,-90109.3288210181,180226.657642036,180259.546570638,1127885.19187223,27505,27508,0.053,0.0188,6.40328658577887,"YouToo_AT_332",0.64
"448",0.751510065173287,0.751482348934948,5.54700642110492,27114.4321962565,0,3,-56171.3196504792,112350.639300958,112381.817115484,551723.963907757,17931,17934,0.739,0.0148,5.54654245000954,"YouToo_AT_333",0.64
"449",0.280457083000002,0.280288314871234,5.2360700159356,1661.78937367055,0,3,-26224.0679308769,52456.1358617538,52484.3412403157,233779.891888847,8527,8530,0.194,0.0064,5.23514917235795,"YouToo_AT_334",0.64
"450",0.244793883032386,0.24473624471016,7.01908862135895,4247.06815843944,0,3,-88255.8247095581,176519.649419116,176552.344699063,1291057.59097703,26205,26208,0.149,-0.0093,7.01868687630975,"YouToo_AT_335",0.64
"451",0.274278797552884,0.274246967675584,8.43887141228556,8617.02340116136,0,3,-161970.647708023,323949.295416046,323984.206331177,3247383.51251693,45600,45603,0.164,0.01,8.43859383152755,"YouToo_AT_336",0.64
"452",0.0971259246854006,0.0970135220616454,6.91262046346489,864.089479768968,0,3,-53863.052627039,107734.105254078,107764.84359406,767655.127659292,16065,16068,0.113,0.0057,6.91197511776368,"YouToo_AT_337",0.64
